Timestamp,IPD,UTC_Time
4145.1181640625,61.81475257873535,2023-04-20T08:30:08.221040
4145.1201171875,61.82159996032715,2023-04-20T08:30:08.224119
4145.1220703125,61.819339752197266,2023-04-20T08:30:08.227160
4145.1240234375,61.8193359375,2023-04-20T08:30:08.229371
4145.1259765625,61.82464408874512,2023-04-20T08:30:08.233473
4145.1279296875,61.823081970214844,2023-04-20T08:30:08.234475
4145.1298828125,61.829206466674805,2023-04-20T08:30:08.237542
4145.1318359375,61.83303451538086,2023-04-20T08:30:08.240120
4145.1337890625,61.8369255065918,2023-04-20T08:30:08.240120
4145.1357421875,61.82574272155762,2023-04-20T08:30:08.240120
4145.13818359375,61.824100494384766,2023-04-20T08:30:08.242151
4145.14013671875,61.83345413208008,2023-04-20T08:30:08.243155
4145.14208984375,61.832876205444336,2023-04-20T08:30:08.250465
4145.14404296875,61.8419246673584,2023-04-20T08:30:08.250465
4145.14599609375,61.83637237548828,2023-04-20T08:30:08.251542
4145.14794921875,61.84842491149902,2023-04-20T08:30:08.251542
4145.14990234375,61.84842491149902,2023-04-20T08:30:08.255590
4145.15185546875,61.8478889465332,2023-04-20T08:30:08.257623
4145.15380859375,61.86613655090332,2023-04-20T08:30:08.258915
4145.15576171875,61.85167121887207,2023-04-20T08:30:08.260312
4145.158203125,61.856306076049805,2023-04-20T08:30:08.263846
4145.16015625,61.85862731933594,2023-04-20T08:30:08.264849
4145.162109375,61.86744499206543,2023-04-20T08:30:08.264849
4145.1640625,61.86101150512695,2023-04-20T08:30:08.270306
4145.166015625,61.87895202636719,2023-04-20T08:30:08.271318
4145.16796875,61.87596130371094,2023-04-20T08:30:08.271318
4145.169921875,61.872344970703125,2023-04-20T08:30:08.279699
4145.171875,61.88047218322754,2023-04-20T08:30:08.279699
4145.173828125,61.87371826171875,2023-04-20T08:30:08.280760
4145.17578125,61.88200759887695,2023-04-20T08:30:08.280760
4145.177734375,61.88479232788086,2023-04-20T08:30:08.280760
4145.1796875,61.87799072265625,2023-04-20T08:30:08.283760
4145.18212890625,61.88840866088867,2023-04-20T08:30:08.285760
4145.18408203125,61.886308670043945,2023-04-20T08:30:08.288915
4145.18603515625,61.89387321472168,2023-04-20T08:30:08.291037
4145.18798828125,61.89420127868652,2023-04-20T08:30:08.295204
4145.18994140625,61.89826965332031,2023-04-20T08:30:08.295204
4145.19189453125,61.91429901123047,2023-04-20T08:30:08.296207
4145.19384765625,61.921409606933594,2023-04-20T08:30:08.298589
4145.19580078125,61.919281005859375,2023-04-20T08:30:08.299597
4145.19775390625,61.91956901550293,2023-04-20T08:30:08.303840
4145.2001953125,61.930925369262695,2023-04-20T08:30:08.303840
4145.2021484375,61.930328369140625,2023-04-20T08:30:08.305091
4145.2041015625,61.935529708862305,2023-04-20T08:30:08.312392
4145.2060546875,61.93560600280762,2023-04-20T08:30:08.313411
4145.2080078125,61.93802261352539,2023-04-20T08:30:08.313411
4145.2099609375,61.934926986694336,2023-04-20T08:30:08.313411
4145.2119140625,61.93220329284668,2023-04-20T08:30:08.316433
4145.2138671875,61.940185546875,2023-04-20T08:30:08.317453
4145.2158203125,61.94018745422363,2023-04-20T08:30:08.319970
4145.2177734375,61.94426155090332,2023-04-20T08:30:08.322979
4145.2197265625,61.94117736816406,2023-04-20T08:30:08.327578
4145.2216796875,61.942874908447266,2023-04-20T08:30:08.328864
4145.22412109375,61.945390701293945,2023-04-20T08:30:08.328864
4145.22607421875,61.94539260864258,2023-04-20T08:30:08.329960
4145.22802734375,61.943593978881836,2023-04-20T08:30:08.332136
4145.22998046875,61.92509841918945,2023-04-20T08:30:08.334149
4145.23193359375,61.922950744628906,2023-04-20T08:30:08.335338
4145.23388671875,61.92879295349121,2023-04-20T08:30:08.343465
4145.23583984375,61.93240165710449,2023-04-20T08:30:08.343465
4145.23779296875,61.94593811035156,2023-04-20T08:30:08.344619
4145.23974609375,61.94270133972168,2023-04-20T08:30:08.344619
4145.24169921875,61.94767379760742,2023-04-20T08:30:08.344619
4145.244140625,61.94828224182129,2023-04-20T08:30:08.348619
4145.24609375,61.95529747009277,2023-04-20T08:30:08.349619
4145.248046875,61.965925216674805,2023-04-20T08:30:08.353113
4145.25,61.979705810546875,2023-04-20T08:30:08.355208
4145.251953125,61.97977066040039,2023-04-20T08:30:08.358264
4145.25390625,61.97977638244629,2023-04-20T08:30:08.359286
4145.255859375,62.00141525268555,2023-04-20T08:30:08.361698
4145.2578125,61.99716567993164,2023-04-20T08:30:08.362697
4145.259765625,62.00529670715332,2023-04-20T08:30:08.365174
4145.26171875,61.99295997619629,2023-04-20T08:30:08.367292
4145.263671875,62.00289344787598,2023-04-20T08:30:08.367292
4145.26611328125,62.0086784362793,2023-04-20T08:30:08.368444
4145.26806640625,62.021867752075195,2023-04-20T08:30:08.375601
4145.27001953125,62.021867752075195,2023-04-20T08:30:08.375601
4145.27197265625,61.99606132507324,2023-04-20T08:30:08.376726
4145.27392578125,62.023719787597656,2023-04-20T08:30:08.377730
4145.27587890625,62.035268783569336,2023-04-20T08:30:08.379729
4145.27783203125,62.09775161743164,2023-04-20T08:30:08.381729
4145.27978515625,62.09775161743164,2023-04-20T08:30:08.384215
4145.28173828125,62.102073669433594,2023-04-20T08:30:08.386548
4145.2841796875,62.138153076171875,2023-04-20T08:30:08.387566
4145.2861328125,62.154428482055664,2023-04-20T08:30:08.392692
4145.2880859375,62.12983512878418,2023-04-20T08:30:08.393692
4145.2900390625,62.12091255187988,2023-04-20T08:30:08.393692
4145.2919921875,62.12323570251465,2023-04-20T08:30:08.396692
4145.2939453125,62.13841438293457,2023-04-20T08:30:08.398692
4145.2958984375,62.12278175354004,2023-04-20T08:30:08.399693
4145.2978515625,62.11451721191406,2023-04-20T08:30:08.407068
4145.2998046875,62.1064395904541,2023-04-20T08:30:08.408502
4145.3017578125,62.113868713378906,2023-04-20T08:30:08.408502
4145.3037109375,62.09614372253418,2023-04-20T08:30:08.408502
4145.30615234375,62.110015869140625,2023-04-20T08:30:08.408502
4145.30810546875,62.110015869140625,2023-04-20T08:30:08.411504
4145.31005859375,62.0876350402832,2023-04-20T08:30:08.413504
4145.31201171875,62.097476959228516,2023-04-20T08:30:08.415593
4145.31396484375,62.094993591308594,2023-04-20T08:30:08.419985
4145.31591796875,62.10572814941406,2023-04-20T08:30:08.422012
4145.31787109375,62.1055850982666,2023-04-20T08:30:08.422012
4145.31982421875,62.12534713745117,2023-04-20T08:30:08.423026
4145.32177734375,62.12834548950195,2023-04-20T08:30:08.430119
4145.32373046875,62.15180587768555,2023-04-20T08:30:08.430119
4145.32568359375,62.15726280212402,2023-04-20T08:30:08.430119
4145.328125,62.15696716308594,2023-04-20T08:30:08.431137
4145.330078125,62.163991928100586,2023-04-20T08:30:08.433256
4145.33203125,62.148216247558594,2023-04-20T08:30:08.436316
4145.333984375,62.16022300720215,2023-04-20T08:30:08.437319
4145.3359375,62.16085243225098,2023-04-20T08:30:08.439355
4145.337890625,62.166006088256836,2023-04-20T08:30:08.441375
4145.33984375,62.17231750488281,2023-04-20T08:30:08.443416
4145.341796875,62.165666580200195,2023-04-20T08:30:08.445506
4145.34375,62.169822692871094,2023-04-20T08:30:08.446524
4145.345703125,62.16982460021973,2023-04-20T08:30:08.448594
4145.34814453125,62.16865539550781,2023-04-20T08:30:08.450651
4145.35009765625,62.16154098510742,2023-04-20T08:30:08.454054
4145.35205078125,62.18332862854004,2023-04-20T08:30:08.455058
4145.35400390625,62.179866790771484,2023-04-20T08:30:08.458089
4145.35595703125,62.17987060546875,2023-04-20T08:30:08.460140
4145.35791015625,62.19153594970703,2023-04-20T08:30:08.461158
4145.35986328125,62.19215774536133,2023-04-20T08:30:08.462158
4145.36181640625,62.19595909118652,2023-04-20T08:30:08.471705
4145.36376953125,62.187705993652344,2023-04-20T08:30:08.471705
4145.36572265625,62.196170806884766,2023-04-20T08:30:08.471705
4145.3681640625,62.20002365112305,2023-04-20T08:30:08.471705
4145.3701171875,62.19659233093262,2023-04-20T08:30:08.473755
4145.3720703125,62.20184135437012,2023-04-20T08:30:08.478850
4145.3740234375,62.18627166748047,2023-04-20T08:30:08.478850
4145.3759765625,62.183319091796875,2023-04-20T08:30:08.478850
4145.3779296875,62.181121826171875,2023-04-20T08:30:08.481980
4145.3798828125,62.1843318939209,2023-04-20T08:30:08.483091
4145.3818359375,62.18946838378906,2023-04-20T08:30:08.485142
4145.3837890625,62.18199157714844,2023-04-20T08:30:08.486157
4145.3857421875,62.17008399963379,2023-04-20T08:30:08.489228
4145.3876953125,62.17236137390137,2023-04-20T08:30:08.490249
4145.39013671875,62.175113677978516,2023-04-20T08:30:08.493408
4145.39208984375,62.17207717895508,2023-04-20T08:30:08.501600
4145.39404296875,62.174896240234375,2023-04-20T08:30:08.502600
4145.39599609375,62.175065994262695,2023-04-20T08:30:08.502600
4145.39794921875,62.1859130859375,2023-04-20T08:30:08.504903
4145.39990234375,62.18591499328613,2023-04-20T08:30:08.504903
4145.40185546875,62.191253662109375,2023-04-20T08:30:08.505907
4145.40380859375,62.19494438171387,2023-04-20T08:30:08.508986
4145.40576171875,62.19361114501953,2023-04-20T08:30:08.511135
4145.408203125,62.20615196228027,2023-04-20T08:30:08.512159
4145.40966796875,62.20687294006348,2023-04-20T08:30:08.514210
4145.412109375,62.210336685180664,2023-04-20T08:30:08.517495
4145.4140625,62.215240478515625,2023-04-20T08:30:08.517495
4145.416015625,62.21373748779297,2023-04-20T08:30:08.520020
4145.41796875,62.21384811401367,2023-04-20T08:30:08.522067
4145.419921875,62.21588325500488,2023-04-20T08:30:08.524080
4145.421875,62.21635627746582,2023-04-20T08:30:08.525131
4145.423828125,62.221824645996094,2023-04-20T08:30:08.526215
4145.42578125,62.22209930419922,2023-04-20T08:30:08.529269
4145.427734375,62.220136642456055,2023-04-20T08:30:08.530281
4145.43017578125,62.21765327453613,2023-04-20T08:30:08.533334
4145.43212890625,62.21632957458496,2023-04-20T08:30:08.540252
4145.43408203125,62.21596145629883,2023-04-20T08:30:08.541253
4145.43603515625,62.233232498168945,2023-04-20T08:30:08.541253
4145.43798828125,62.23323440551758,2023-04-20T08:30:08.541253
4145.43994140625,62.24622917175293,2023-04-20T08:30:08.543341
4145.44189453125,62.24897384643555,2023-04-20T08:30:08.545358
4145.44384765625,62.245094299316406,2023-04-20T08:30:08.551748
4145.44580078125,62.24478340148926,2023-04-20T08:30:08.552764
4145.44775390625,62.24477958679199,2023-04-20T08:30:08.552764
4145.44970703125,62.2440242767334,2023-04-20T08:30:08.552764
4145.4521484375,62.23513984680176,2023-04-20T08:30:08.555763
4145.4541015625,62.26548767089844,2023-04-20T08:30:08.561102
4145.4560546875,62.262325286865234,2023-04-20T08:30:08.564292
4145.4580078125,62.24356460571289,2023-04-20T08:30:08.565306
4145.4599609375,62.370914459228516,2023-04-20T08:30:08.565306
4145.4619140625,62.325172424316406,2023-04-20T08:30:08.566686
4145.4638671875,62.34797477722168,2023-04-20T08:30:08.566686
4145.4658203125,62.33127975463867,2023-04-20T08:30:08.570198
4145.4677734375,62.44635772705078,2023-04-20T08:30:08.573454
4145.4697265625,62.44820022583008,2023-04-20T08:30:08.573454
4145.47216796875,62.40003776550293,2023-04-20T08:30:08.574465
4145.47412109375,61.95158004760742,2023-04-20T08:30:08.583705
4145.47607421875,61.9515438079834,2023-04-20T08:30:08.583705
4145.47802734375,61.75770568847656,2023-04-20T08:30:08.583705
4145.47998046875,61.765010833740234,2023-04-20T08:30:08.584803
4145.48193359375,61.86426544189453,2023-04-20T08:30:08.584803
4145.48388671875,61.423255920410156,2023-04-20T08:30:08.587868
4145.48583984375,61.46649169921875,2023-04-20T08:30:08.589913
4145.48779296875,61.582733154296875,2023-04-20T08:30:08.591960
4145.48974609375,61.45494079589844,2023-04-20T08:30:08.597110
4145.49169921875,61.4547061920166,2023-04-20T08:30:08.597110
4145.494140625,60.99416923522949,2023-04-20T08:30:08.598112
4145.49609375,60.91115951538086,2023-04-20T08:30:08.601490
4145.498046875,61.1866397857666,2023-04-20T08:30:08.601490
4145.5,61.16874694824219,2023-04-20T08:30:08.605024
4145.501953125,61.22745132446289,2023-04-20T08:30:08.607061
4145.50390625,60.7957878112793,2023-04-20T08:30:08.607061
4145.505859375,60.59713363647461,2023-04-20T08:30:08.615686
4145.5078125,60.72039604187012,2023-04-20T08:30:08.615686
4145.509765625,60.86854362487793,2023-04-20T08:30:08.616721
4145.51171875,60.760515213012695,2023-04-20T08:30:08.616721
4145.513671875,60.715322494506836,2023-04-20T08:30:08.616721
4145.51611328125,60.50671195983887,2023-04-20T08:30:08.620230
4145.51806640625,60.68010902404785,2023-04-20T08:30:08.621232
4145.52001953125,60.68038749694824,2023-04-20T08:30:08.623232
4145.52197265625,60.42255783081055,2023-04-20T08:30:08.625592
4145.52392578125,60.285112380981445,2023-04-20T08:30:08.629067
4145.52587890625,59.880348205566406,2023-04-20T08:30:08.631068
4145.52783203125,59.59692192077637,2023-04-20T08:30:08.632068
4145.52978515625,59.59851264953613,2023-04-20T08:30:08.634067
4145.53173828125,59.404401779174805,2023-04-20T08:30:08.635067
4145.53369140625,59.56138801574707,2023-04-20T08:30:08.639067
4145.5361328125,59.82719802856445,2023-04-20T08:30:08.640440
4145.5380859375,59.648672103881836,2023-04-20T08:30:08.641478
4145.5400390625,59.74302101135254,2023-04-20T08:30:08.642478
4145.5419921875,59.64325523376465,2023-04-20T08:30:08.650218
4145.5439453125,59.75310516357422,2023-04-20T08:30:08.650218
4145.5458984375,59.722923278808594,2023-04-20T08:30:08.650218
4145.5478515625,59.6649227142334,2023-04-20T08:30:08.650218
4145.5498046875,59.73014450073242,2023-04-20T08:30:08.654588
4145.5517578125,59.72170829772949,2023-04-20T08:30:08.655614
4145.55419921875,59.757394790649414,2023-04-20T08:30:08.658657
4145.55615234375,59.554677963256836,2023-04-20T08:30:08.663346
4145.55810546875,59.554914474487305,2023-04-20T08:30:08.663346
4145.56005859375,59.72849082946777,2023-04-20T08:30:08.666141
4145.56201171875,59.7502555847168,2023-04-20T08:30:08.667208
4145.56396484375,59.734243392944336,2023-04-20T08:30:08.668224
4145.56591796875,59.642866134643555,2023-04-20T08:30:08.672380
4145.56787109375,59.6430606842041,2023-04-20T08:30:08.672380
4145.56982421875,59.66292762756348,2023-04-20T08:30:08.673397
4145.57177734375,59.622459411621094,2023-04-20T08:30:08.674511
4145.57373046875,59.63801383972168,2023-04-20T08:30:08.677649
4145.57568359375,59.67253303527832,2023-04-20T08:30:08.685833
4145.578125,59.65680122375488,2023-04-20T08:30:08.685833
4145.580078125,59.69242286682129,2023-04-20T08:30:08.685833
4145.58203125,59.65698051452637,2023-04-20T08:30:08.685833
4145.583984375,59.66251182556152,2023-04-20T08:30:08.686833
4145.5859375,59.69301223754883,2023-04-20T08:30:08.691122
4145.587890625,59.67280960083008,2023-04-20T08:30:08.692122
4145.58984375,59.686628341674805,2023-04-20T08:30:08.695200
4145.591796875,59.64242744445801,2023-04-20T08:30:08.696706
4145.59375,59.644792556762695,2023-04-20T08:30:08.696706
4145.595703125,59.66433525085449,2023-04-20T08:30:08.698706
4145.59765625,59.65958213806152,2023-04-20T08:30:08.702706
4145.60009765625,59.66744804382324,2023-04-20T08:30:08.703706
4145.60205078125,59.69047927856445,2023-04-20T08:30:08.704707
4145.60400390625,59.68894004821777,2023-04-20T08:30:08.712179
4145.60595703125,59.698286056518555,2023-04-20T08:30:08.713219
4145.60791015625,59.69687271118164,2023-04-20T08:30:08.713219
4145.60986328125,59.703468322753906,2023-04-20T08:30:08.713219
4145.61181640625,59.71266746520996,2023-04-20T08:30:08.716526
4145.61376953125,59.7144718170166,2023-04-20T08:30:08.717567
4145.61572265625,59.71241760253906,2023-04-20T08:30:08.718574
4145.6181640625,59.75356674194336,2023-04-20T08:30:08.723405
4145.6201171875,59.76901054382324,2023-04-20T08:30:08.724414
4145.6220703125,59.77211380004883,2023-04-20T08:30:08.729095
4145.6240234375,59.778398513793945,2023-04-20T08:30:08.730148
4145.6259765625,59.77856636047363,2023-04-20T08:30:08.731186
4145.6279296875,59.80231285095215,2023-04-20T08:30:08.731186
4145.6298828125,59.7644100189209,2023-04-20T08:30:08.734340
4145.6318359375,59.742923736572266,2023-04-20T08:30:08.736412
4145.6337890625,59.74628257751465,2023-04-20T08:30:08.737413
4145.6357421875,59.74804496765137,2023-04-20T08:30:08.745654
4145.6376953125,59.75254821777344,2023-04-20T08:30:08.745654
4145.64013671875,59.77032470703125,2023-04-20T08:30:08.746687
4145.64208984375,59.78343200683594,2023-04-20T08:30:08.746687
4145.64404296875,59.776912689208984,2023-04-20T08:30:08.746687
4145.64599609375,59.7851505279541,2023-04-20T08:30:08.749736
4145.64794921875,59.78518295288086,2023-04-20T08:30:08.750810
4145.64990234375,59.871713638305664,2023-04-20T08:30:08.755980
4145.65185546875,59.87196731567383,2023-04-20T08:30:08.756992
4145.65380859375,59.87678909301758,2023-04-20T08:30:08.761010
4145.65576171875,59.8929500579834,2023-04-20T08:30:08.762010
4145.65771484375,59.89217567443848,2023-04-20T08:30:08.763010
4145.66015625,59.897443771362305,2023-04-20T08:30:08.763010
4145.662109375,59.912031173706055,2023-04-20T08:30:08.766010
4145.6640625,59.91787147521973,2023-04-20T08:30:08.768010
4145.666015625,59.93557548522949,2023-04-20T08:30:08.769010
4145.66796875,59.92959976196289,2023-04-20T08:30:08.776215
4145.669921875,59.92982864379883,2023-04-20T08:30:08.776215
4145.671875,59.949026107788086,2023-04-20T08:30:08.777607
4145.673828125,59.91443061828613,2023-04-20T08:30:08.777607
4145.67578125,59.92299842834473,2023-04-20T08:30:08.780658
4145.677734375,59.94737243652344,2023-04-20T08:30:08.781874
4145.6796875,59.94418144226074,2023-04-20T08:30:08.784890
4145.68212890625,59.947113037109375,2023-04-20T08:30:08.786194
4145.68408203125,59.94221496582031,2023-04-20T08:30:08.790402
4145.68603515625,59.96559715270996,2023-04-20T08:30:08.791825
4145.68798828125,59.96646690368652,2023-04-20T08:30:08.794074
4145.68994140625,59.956573486328125,2023-04-20T08:30:08.795082
4145.69189453125,59.97030067443848,2023-04-20T08:30:08.795082
4145.69384765625,60.00462532043457,2023-04-20T08:30:08.799144
4145.69580078125,60.00978660583496,2023-04-20T08:30:08.800189
4145.69775390625,60.04006767272949,2023-04-20T08:30:08.801195
4145.69970703125,60.05052947998047,2023-04-20T08:30:08.808767
4145.70166015625,60.06941223144531,2023-04-20T08:30:08.809783
4145.7041015625,60.12504196166992,2023-04-20T08:30:08.809783
4145.7060546875,60.120689392089844,2023-04-20T08:30:08.809783
4145.7080078125,60.11545753479004,2023-04-20T08:30:08.811783
4145.7099609375,60.146671295166016,2023-04-20T08:30:08.812783
4145.7119140625,60.133331298828125,2023-04-20T08:30:08.814783
4145.7138671875,60.13597869873047,2023-04-20T08:30:08.820061
4145.7158203125,60.1523323059082,2023-04-20T08:30:08.823217
4145.7177734375,60.14483451843262,2023-04-20T08:30:08.824237
4145.7197265625,60.10693168640137,2023-04-20T08:30:08.826270
4145.7216796875,60.143714904785156,2023-04-20T08:30:08.827289
4145.72412109375,60.14668083190918,2023-04-20T08:30:08.827289
4145.72607421875,60.136518478393555,2023-04-20T08:30:08.832121
4145.72802734375,60.14007377624512,2023-04-20T08:30:08.832121
4145.72998046875,60.143516540527344,2023-04-20T08:30:08.833124
4145.73193359375,60.0760383605957,2023-04-20T08:30:08.839618
4145.73388671875,60.05278396606445,2023-04-20T08:30:08.839618
4145.73583984375,60.06059265136719,2023-04-20T08:30:08.839618
4145.73779296875,60.0685920715332,2023-04-20T08:30:08.840618
4145.73974609375,60.077274322509766,2023-04-20T08:30:08.843760
4145.7421875,60.08944129943848,2023-04-20T08:30:08.844828
4145.74365234375,60.10021209716797,2023-04-20T08:30:08.848506
4145.74609375,60.097848892211914,2023-04-20T08:30:08.849557
4145.748046875,60.089202880859375,2023-04-20T08:30:08.851642
4145.75,60.09269142150879,2023-04-20T08:30:08.853842
4145.751953125,60.10647773742676,2023-04-20T08:30:08.854842
4145.75390625,60.104923248291016,2023-04-20T08:30:08.856842
4145.755859375,60.087791442871094,2023-04-20T08:30:08.858842
4145.7578125,60.07176208496094,2023-04-20T08:30:08.860842
4145.759765625,60.12601852416992,2023-04-20T08:30:08.864403
4145.76171875,60.12601852416992,2023-04-20T08:30:08.870495
4145.76416015625,60.187095642089844,2023-04-20T08:30:08.870495
4145.76611328125,60.28961181640625,2023-04-20T08:30:08.871500
4145.76806640625,60.24780082702637,2023-04-20T08:30:08.871500
4145.77001953125,60.53063201904297,2023-04-20T08:30:08.873514
4145.77197265625,60.53122901916504,2023-04-20T08:30:08.876557
4145.77392578125,60.53110694885254,2023-04-20T08:30:08.878815
4145.77587890625,60.33667182922363,2023-04-20T08:30:08.878815
4145.77783203125,60.34275245666504,2023-04-20T08:30:08.880894
4145.77978515625,60.34749412536621,2023-04-20T08:30:08.883986
4145.78173828125,60.510820388793945,2023-04-20T08:30:08.884999
4145.78369140625,60.2999267578125,2023-04-20T08:30:08.887040
4145.7861328125,60.40543174743652,2023-04-20T08:30:08.889066
4145.7880859375,60.80962944030762,2023-04-20T08:30:08.891090
4145.7900390625,60.81893348693848,2023-04-20T08:30:08.893135
4145.7919921875,60.60073280334473,2023-04-20T08:30:08.896164
4145.7939453125,60.76251220703125,2023-04-20T08:30:08.902252
4145.7958984375,60.368221282958984,2023-04-20T08:30:08.903253
4145.7978515625,60.55029106140137,2023-04-20T08:30:08.903253
4145.7998046875,60.64521408081055,2023-04-20T08:30:08.903253
4145.8017578125,60.80022621154785,2023-04-20T08:30:08.905603
4145.8037109375,60.7508430480957,2023-04-20T08:30:08.908700
4145.8056640625,60.78750801086426,2023-04-20T08:30:08.910890
4145.80810546875,61.026411056518555,2023-04-20T08:30:08.912021
4145.81005859375,60.89492416381836,2023-04-20T08:30:08.914406
4145.81201171875,61.11394500732422,2023-04-20T08:30:08.917595
4145.81396484375,61.23835754394531,2023-04-20T08:30:08.918620
4145.81591796875,61.159873962402344,2023-04-20T08:30:08.921153
4145.81787109375,61.24729919433594,2023-04-20T08:30:08.923215
4145.81982421875,61.21221160888672,2023-04-20T08:30:08.923215
4145.82177734375,61.216352462768555,2023-04-20T08:30:08.925245
4145.82421875,61.241018295288086,2023-04-20T08:30:08.926272
4145.82568359375,61.29258155822754,2023-04-20T08:30:08.929662
4145.828125,61.18774223327637,2023-04-20T08:30:08.930665
4145.830078125,61.12672233581543,2023-04-20T08:30:08.936664
4145.83203125,61.18107032775879,2023-04-20T08:30:08.937676
4145.833984375,61.08583068847656,2023-04-20T08:30:08.937676
4145.8359375,61.085960388183594,2023-04-20T08:30:08.939895
4145.837890625,61.013675689697266,2023-04-20T08:30:08.940939
4145.83984375,61.0867805480957,2023-04-20T08:30:08.944065
4145.841796875,61.13203048706055,2023-04-20T08:30:08.946277
4145.84375,61.15715217590332,2023-04-20T08:30:08.949485
4145.845703125,61.17334175109863,2023-04-20T08:30:08.950485
4145.84765625,61.21594047546387,2023-04-20T08:30:08.951485
4145.85009765625,61.22506141662598,2023-04-20T08:30:08.955485
4145.85205078125,61.226234436035156,2023-04-20T08:30:08.956904
4145.85400390625,61.26863098144531,2023-04-20T08:30:08.958938
4145.85595703125,61.28235626220703,2023-04-20T08:30:08.958938
4145.85791015625,61.29596138000488,2023-04-20T08:30:08.962652
4145.85986328125,61.31777572631836,2023-04-20T08:30:08.962652
4145.86181640625,61.32110595703125,2023-04-20T08:30:08.968856
4145.86376953125,61.32815742492676,2023-04-20T08:30:08.968856
4145.86572265625,61.34368324279785,2023-04-20T08:30:08.968856
4145.8681640625,61.35494422912598,2023-04-20T08:30:08.971952
4145.8701171875,61.35744094848633,2023-04-20T08:30:08.976186
4145.8720703125,61.3809814453125,2023-04-20T08:30:08.977279
4145.8740234375,61.39141082763672,2023-04-20T08:30:08.978315
4145.8759765625,61.41788101196289,2023-04-20T08:30:08.980418
4145.8779296875,61.41954803466797,2023-04-20T08:30:08.982449
4145.8798828125,61.449602127075195,2023-04-20T08:30:08.983449
4145.8818359375,62.350074768066406,2023-04-20T08:30:08.987448
4145.8837890625,62.36588478088379,2023-04-20T08:30:08.988448
4145.8857421875,62.38523292541504,2023-04-20T08:30:08.988448
4145.88818359375,62.39388465881348,2023-04-20T08:30:08.990448
4145.89013671875,62.404191970825195,2023-04-20T08:30:08.992774
4145.89208984375,62.41787528991699,2023-04-20T08:30:08.995907
4145.89404296875,62.42789268493652,2023-04-20T08:30:09.002007
4145.89599609375,62.45523452758789,2023-04-20T08:30:09.002007
4145.89794921875,62.45428657531738,2023-04-20T08:30:09.003009
4145.89990234375,62.463253021240234,2023-04-20T08:30:09.003009
4145.90185546875,62.46879196166992,2023-04-20T08:30:09.005035
4145.90380859375,62.4698600769043,2023-04-20T08:30:09.009135
4145.90625,62.478567123413086,2023-04-20T08:30:09.010242
4145.90771484375,62.47753143310547,2023-04-20T08:30:09.011249
4145.91015625,62.488731384277344,2023-04-20T08:30:09.013578
4145.912109375,62.49168014526367,2023-04-20T08:30:09.016042
4145.9140625,62.49430274963379,2023-04-20T08:30:09.019042
4145.916015625,62.500186920166016,2023-04-20T08:30:09.020547
4145.91796875,62.520246505737305,2023-04-20T08:30:09.021548
4145.919921875,62.52482223510742,2023-04-20T08:30:09.024104
4145.921875,62.52539825439453,2023-04-20T08:30:09.024104
4145.923828125,62.53341102600098,2023-04-20T08:30:09.027607
4145.92578125,62.53129959106445,2023-04-20T08:30:09.034696
4145.927734375,62.53146171569824,2023-04-20T08:30:09.034696
4145.9296875,62.532772064208984,2023-04-20T08:30:09.035756
4145.93212890625,62.53885459899902,2023-04-20T08:30:09.035756
4145.93408203125,62.53767395019531,2023-04-20T08:30:09.037756
4145.93603515625,62.54257011413574,2023-04-20T08:30:09.039839
4145.93798828125,62.53911781311035,2023-04-20T08:30:09.044285
4145.93994140625,62.54738426208496,2023-04-20T08:30:09.045339
4145.94189453125,62.561492919921875,2023-04-20T08:30:09.047341
4145.94384765625,62.56384468078613,2023-04-20T08:30:09.047341
4145.94580078125,62.550920486450195,2023-04-20T08:30:09.051341
4145.94775390625,62.54767417907715,2023-04-20T08:30:09.053393
4145.9501953125,62.549705505371094,2023-04-20T08:30:09.054574
4145.9521484375,62.548391342163086,2023-04-20T08:30:09.057776
4145.9541015625,62.55077362060547,2023-04-20T08:30:09.058785
4145.9560546875,62.56343460083008,2023-04-20T08:30:09.058785
4145.9580078125,62.57392692565918,2023-04-20T08:30:09.065454
4145.9599609375,62.5770378112793,2023-04-20T08:30:09.066467
4145.9619140625,62.583396911621094,2023-04-20T08:30:09.066467
4145.9638671875,62.58513832092285,2023-04-20T08:30:09.068540
4145.9658203125,62.587158203125,2023-04-20T08:30:09.069574
4145.9677734375,62.58950614929199,2023-04-20T08:30:09.073769
4145.9697265625,62.59624671936035,2023-04-20T08:30:09.074797
4145.97216796875,62.60005760192871,2023-04-20T08:30:09.074797
4145.97412109375,62.602256774902344,2023-04-20T08:30:09.078913
4145.97607421875,62.5998420715332,2023-04-20T08:30:09.079914
4145.97802734375,62.605093002319336,2023-04-20T08:30:09.084913
4145.97998046875,62.60894012451172,2023-04-20T08:30:09.084913
4145.98193359375,62.60566711425781,2023-04-20T08:30:09.086260
4145.98388671875,62.60642623901367,2023-04-20T08:30:09.088341
4145.98583984375,62.60424613952637,2023-04-20T08:30:09.090361
4145.98779296875,62.616899490356445,2023-04-20T08:30:09.096360
4145.98974609375,62.616424560546875,2023-04-20T08:30:09.096360
4145.9921875,62.63241767883301,2023-04-20T08:30:09.097361
4145.994140625,62.63536071777344,2023-04-20T08:30:09.097361
4145.99609375,62.63088417053223,2023-04-20T08:30:09.099361
4145.998046875,62.64028739929199,2023-04-20T08:30:09.103361
