Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,UTC_Time
4116.5087890625,1342.2060546875,74.47735595703125,641.5551147460938,13.664000511169434,-1008.635009765625,12.565999984741211,2023-04-20T08:29:39.611977
4116.51708984375,1307.2060546875,39.47735595703125,956.5551147460938,11.651000022888184,-1003.6329956054688,14.640000343322754,2023-04-20T08:29:39.620148
4116.52490234375,1132.2060546875,39.47735595703125,1201.5550537109375,9.08899974822998,-1005.8900146484375,14.76200008392334,2023-04-20T08:29:39.630236
4116.53271484375,1097.2060546875,39.47735595703125,1306.5550537109375,7.320000171661377,-1006.988037109375,15.798999786376953,2023-04-20T08:29:39.637735
4116.541015625,817.2060546875,4.477356910705566,1516.5550537109375,6.64900016784668,-1012.9660034179688,16.347999572753906,2023-04-20T08:29:39.644735
4116.548828125,747.2060546875,4.477356910705566,1866.5550537109375,8.357000350952148,-1008.0250244140625,15.921000480651855,2023-04-20T08:29:39.652098
4116.556640625,642.2060546875,-30.52264404296875,1971.5550537109375,8.784000396728516,-1003.4500122070312,15.067000389099121,2023-04-20T08:29:39.659273
4116.56494140625,257.2060546875,-100.52264404296875,1761.5550537109375,8.479000091552734,-998.2040405273438,16.28700065612793,2023-04-20T08:29:39.672168
4116.57275390625,-302.7939453125,4.477356910705566,1201.5550537109375,8.539999961853027,-1003.3890380859375,14.76200008392334,2023-04-20T08:29:39.675195
4116.58056640625,-582.7939453125,4.477356910705566,956.5551147460938,8.723000526428223,-1006.4390258789062,14.456999778747559,2023-04-20T08:29:39.683666
4116.5888671875,-547.7939453125,-65.52264404296875,536.5551147460938,9.699000358581543,-1009.489013671875,13.237000465393066,2023-04-20T08:29:39.692163
4116.5966796875,-477.7939453125,-170.52264404296875,291.5550842285156,10.065000534057617,-1012.1730346679688,14.152000427246094,2023-04-20T08:29:39.704826
4116.60498046875,-337.7939453125,-240.52264404296875,81.55509185791016,8.784000396728516,-1011.5020141601562,15.006000518798828,2023-04-20T08:29:39.708926
4116.61279296875,-267.7939453125,-135.52264404296875,-128.4449005126953,12.138999938964844,-1013.0880126953125,13.359000205993652,2023-04-20T08:29:39.716515
4116.62109375,-92.7939453125,-30.52264404296875,-163.4449005126953,13.664000511169434,-1013.2100219726562,13.359000205993652,2023-04-20T08:29:39.723371
4116.62890625,12.206053733825684,-30.52264404296875,-163.4449005126953,13.29800033569336,-1010.77001953125,12.199999809265137,2023-04-20T08:29:39.736073
4116.63671875,117.2060546875,109.47735595703125,-58.444908142089844,14.152000427246094,-1009.5499877929688,10.553000450134277,2023-04-20T08:29:39.739280
4116.64501953125,117.2060546875,249.47735595703125,11.555092811584473,12.932000160217285,-1008.5740356445312,11.711999893188477,2023-04-20T08:29:39.747659
4116.65283203125,-22.7939453125,424.47735595703125,46.555091857910156,11.834000587463379,-1008.3300170898438,12.322000503540039,2023-04-20T08:29:39.755979
4116.66064453125,47.2060546875,389.47735595703125,221.5550994873047,10.369999885559082,-1011.6240234375,12.322000503540039,2023-04-20T08:29:39.765611
4116.6689453125,82.2060546875,459.47735595703125,291.5550842285156,9.027999877929688,-1012.47802734375,12.565999984741211,2023-04-20T08:29:39.771611
4116.6767578125,467.2060546875,249.47735595703125,291.5550842285156,8.052000045776367,-1010.343017578125,14.579000473022461,2023-04-20T08:29:39.783024
4116.68505859375,817.2060546875,144.47735595703125,326.5550842285156,9.333000183105469,-1009.916015625,14.579000473022461,2023-04-20T08:29:39.790388
4116.69287109375,852.2060546875,4.477356910705566,291.5550842285156,9.57699966430664,-1008.8179931640625,15.982000350952148,2023-04-20T08:29:39.797851
4116.70068359375,1027.2060546875,-135.52264404296875,396.5550842285156,9.454999923706055,-1007.35400390625,16.104000091552734,2023-04-20T08:29:39.804114
4116.708984375,1027.2060546875,-240.52264404296875,536.5551147460938,12.138999938964844,-1006.1950073242188,15.798999786376953,2023-04-20T08:29:39.811767
4116.716796875,992.2060546875,-275.52264404296875,536.5551147460938,11.651000022888184,-1005.7680053710938,17.323999404907227,2023-04-20T08:29:39.820140
4116.724609375,642.2060546875,-170.52264404296875,571.5551147460938,12.932000160217285,-1007.9639892578125,17.20199966430664,2023-04-20T08:29:39.827500
4116.73291015625,327.2060546875,-135.52264404296875,606.5551147460938,14.640000343322754,-1010.6480102539062,17.56800079345703,2023-04-20T08:29:39.848766
4116.7412109375,222.2060546875,-65.52264404296875,606.5551147460938,14.0910005569458,-1010.343017578125,18.23900032043457,2023-04-20T08:29:39.850767
4116.7490234375,-22.7939453125,109.47735595703125,711.5551147460938,14.456999778747559,-1010.9530029296875,19.2760009765625,2023-04-20T08:29:39.853767
4116.7568359375,-57.7939453125,214.47735595703125,746.5551147460938,14.76200008392334,-1010.4650268554688,18.23900032043457,2023-04-20T08:29:39.861189
4116.7646484375,-302.7939453125,424.47735595703125,816.5551147460938,15.433000564575195,-1008.0859985351562,17.141000747680664,2023-04-20T08:29:39.869602
4116.77294921875,-267.7939453125,634.4773559570312,746.5551147460938,13.420000076293945,-1006.072998046875,20.25200080871582,2023-04-20T08:29:39.875928
4116.78076171875,-197.7939453125,669.4773559570312,781.5551147460938,13.053999900817871,-1008.0859985351562,17.750999450683594,2023-04-20T08:29:39.885380
4116.7890625,-92.7939453125,844.4773559570312,571.5551147460938,11.223999977111816,-1012.47802734375,18.604999542236328,2023-04-20T08:29:39.893262
4116.796875,257.2060546875,984.4773559570312,571.5551147460938,13.420000076293945,-1012.3560180664062,17.93400001525879,2023-04-20T08:29:39.902565
4116.80517578125,327.2060546875,984.4773559570312,536.5551147460938,12.017000198364258,-1010.5260009765625,18.17799949645996,2023-04-20T08:29:39.908681
4116.81298828125,537.2060546875,949.4773559570312,501.5550842285156,12.383000373840332,-1004.9140014648438,15.798999786376953,2023-04-20T08:29:39.918940
4116.82080078125,292.2060546875,1124.4774169921875,571.5551147460938,10.248000144958496,-1002.656982421875,17.141000747680664,2023-04-20T08:29:39.925679
4116.82861328125,12.206053733825684,1159.4774169921875,501.5550842285156,11.59000015258789,-1006.0120239257812,17.812000274658203,2023-04-20T08:29:39.934779
4116.8369140625,-407.7939453125,1264.4774169921875,711.5551147460938,10.736000061035156,-1007.1099853515625,16.165000915527344,2023-04-20T08:29:39.941027
4116.8447265625,-617.7939453125,1264.4774169921875,886.5551147460938,8.11299991607666,-1009.7940063476562,15.555000305175781,2023-04-20T08:29:39.949629
4116.85302734375,-477.7939453125,1194.4774169921875,886.5551147460938,7.685999870300293,-1010.1600341796875,15.006000518798828,2023-04-20T08:29:39.957946
4116.86083984375,-372.7939453125,984.4773559570312,921.5551147460938,4.026000022888184,-1011.197021484375,15.921000480651855,2023-04-20T08:29:39.964168
4116.86865234375,-162.7939453125,914.4773559570312,886.5551147460938,5.246000289916992,-1013.1489868164062,16.774999618530273,2023-04-20T08:29:39.977413
4116.876953125,82.2060546875,704.4773559570312,816.5551147460938,6.40500020980835,-1012.1730346679688,16.89699935913086,2023-04-20T08:29:39.980413
4116.884765625,362.2060546875,564.4773559570312,711.5551147460938,7.076000213623047,-1009.489013671875,17.750999450683594,2023-04-20T08:29:39.988955
4116.89306640625,432.2060546875,494.47735595703125,676.5551147460938,7.441999912261963,-1008.9400024414062,18.117000579833984,2023-04-20T08:29:39.995439
4116.90087890625,397.2060546875,494.47735595703125,676.5551147460938,7.13700008392334,-1006.0120239257812,17.750999450683594,2023-04-20T08:29:40.010531
4116.90869140625,292.2060546875,564.4773559570312,711.5551147460938,9.881999969482422,-1004.7919921875,16.95800018310547,2023-04-20T08:29:40.014037
4116.9169921875,152.2060546875,599.4773559570312,746.5551147460938,9.942999839782715,-1005.0969848632812,17.9950008392334,2023-04-20T08:29:40.019138
4116.9248046875,117.2060546875,599.4773559570312,711.5551147460938,9.272000312805176,-1005.9509887695312,19.031999588012695,2023-04-20T08:29:40.030636
4116.9326171875,-57.7939453125,599.4773559570312,711.5551147460938,8.661999702453613,-1007.6589965820312,19.093000411987305,2023-04-20T08:29:40.035802
4116.94091796875,-92.7939453125,564.4773559570312,711.5551147460938,9.211000442504883,-1007.4760131835938,18.54400062561035,2023-04-20T08:29:40.043982
4116.94873046875,-127.7939453125,599.4773559570312,746.5551147460938,10.003999710083008,-1007.6589965820312,17.141000747680664,2023-04-20T08:29:40.052636
4116.95703125,-302.7939453125,669.4773559570312,851.5551147460938,8.661999702453613,-1007.9639892578125,17.019001007080078,2023-04-20T08:29:40.062907
4116.96484375,-232.7939453125,669.4773559570312,816.5551147460938,8.234999656677246,-1008.7570190429688,17.690000534057617,2023-04-20T08:29:40.067983
4116.97314453125,-337.7939453125,739.4773559570312,851.5551147460938,8.418000221252441,-1009.1229858398438,18.666000366210938,2023-04-20T08:29:40.076405
4116.98095703125,-337.7939453125,774.4773559570312,746.5551147460938,8.479000091552734,-1009.3670043945312,15.798999786376953,2023-04-20T08:29:40.083610
4116.98876953125,-407.7939453125,879.4773559570312,781.5551147460938,8.661999702453613,-1009.1229858398438,16.409000396728516,2023-04-20T08:29:40.091774
4116.9970703125,-442.7939453125,914.4773559570312,711.5551147460938,7.564000129699707,-1009.1840209960938,16.774999618530273,2023-04-20T08:29:40.099834
4117.0048828125,-372.7939453125,949.4773559570312,676.5551147460938,8.723000526428223,-1010.0380249023438,16.104000091552734,2023-04-20T08:29:40.108472
4117.0126953125,-337.7939453125,949.4773559570312,606.5551147460938,8.723000526428223,-1010.2210083007812,16.836000442504883,2023-04-20T08:29:40.116049
4117.02099609375,-232.7939453125,1089.4774169921875,466.5550842285156,9.699000358581543,-1008.7570190429688,16.652999877929688,2023-04-20T08:29:40.123074
4117.02880859375,-302.7939453125,1054.4774169921875,431.5550842285156,9.15000057220459,-1008.3300170898438,17.26300048828125,2023-04-20T08:29:40.131191
4117.03662109375,-267.7939453125,1054.4774169921875,326.5550842285156,7.991000175476074,-1007.4760131835938,15.982000350952148,2023-04-20T08:29:40.141647
4117.044921875,-267.7939453125,914.4773559570312,221.5550994873047,5.611999988555908,-1011.8070068359375,15.860000610351562,2023-04-20T08:29:40.147360
4117.052734375,-302.7939453125,879.4773559570312,256.5550842285156,5.9170002937316895,-1011.8070068359375,14.152000427246094,2023-04-20T08:29:40.156153
4117.06103515625,-22.7939453125,704.4773559570312,501.5550842285156,4.330999851226807,-1012.1730346679688,15.25,2023-04-20T08:29:40.164646
4117.06884765625,12.206053733825684,529.4773559570312,606.5551147460938,4.940999984741211,-1009.0010375976562,14.822999954223633,2023-04-20T08:29:40.172674
4117.07666015625,82.2060546875,494.47735595703125,641.5551147460938,4.636000156402588,-1008.1470336914062,14.883999824523926,2023-04-20T08:29:40.184688
4117.0849609375,82.2060546875,284.47735595703125,781.5551147460938,5.978000164031982,-1008.1470336914062,15.128000259399414,2023-04-20T08:29:40.188870
4117.0927734375,152.2060546875,214.47735595703125,711.5551147460938,5.9170002937316895,-1008.0250244140625,14.822999954223633,2023-04-20T08:29:40.197972
4117.10107421875,187.2060546875,144.47735595703125,816.5551147460938,7.197999954223633,-1007.6589965820312,16.347999572753906,2023-04-20T08:29:40.203486
4117.10888671875,187.2060546875,74.47735595703125,746.5551147460938,6.710000038146973,-1006.8049926757812,16.652999877929688,2023-04-20T08:29:40.217088
4117.11669921875,257.2060546875,109.47735595703125,746.5551147460938,8.234999656677246,-1006.0120239257812,17.93400001525879,2023-04-20T08:29:40.219122
4117.125,222.2060546875,109.47735595703125,711.5551147460938,10.187000274658203,-1006.3779907226562,16.774999618530273,2023-04-20T08:29:40.229600
4117.1328125,257.2060546875,109.47735595703125,536.5551147460938,10.736000061035156,-1006.6829833984375,16.652999877929688,2023-04-20T08:29:40.236720
4117.14111328125,152.2060546875,144.47735595703125,466.5550842285156,9.760000228881836,-1008.5130004882812,17.750999450683594,2023-04-20T08:29:40.248413
4117.14892578125,187.2060546875,144.47735595703125,501.5550842285156,9.515999794006348,-1009.9769897460938,18.666000366210938,2023-04-20T08:29:40.252662
4117.15673828125,327.2060546875,109.47735595703125,676.5551147460938,9.515999794006348,-1009.2449951171875,18.055999755859375,2023-04-20T08:29:40.261044
4117.1650390625,222.2060546875,179.47735595703125,606.5551147460938,9.515999794006348,-1007.6589965820312,19.2760009765625,2023-04-20T08:29:40.270050
4117.1728515625,222.2060546875,39.47735595703125,501.5550842285156,7.320000171661377,-1006.988037109375,19.093000411987305,2023-04-20T08:29:40.275248
4117.1806640625,47.2060546875,74.47735595703125,571.5551147460938,7.564000129699707,-1010.6480102539062,17.812000274658203,2023-04-20T08:29:40.283824
4117.18896484375,47.2060546875,39.47735595703125,536.5551147460938,7.685999870300293,-1009.4280395507812,19.031999588012695,2023-04-20T08:29:40.292178
4117.19677734375,-57.7939453125,74.47735595703125,571.5551147460938,8.845000267028809,-1007.1710205078125,18.361000061035156,2023-04-20T08:29:40.300555
4117.20458984375,-197.7939453125,4.477356910705566,536.5551147460938,7.13700008392334,-1006.2559814453125,17.812000274658203,2023-04-20T08:29:40.312764
4117.212890625,-337.7939453125,-65.52264404296875,431.5550842285156,8.539999961853027,-1006.072998046875,17.56800079345703,2023-04-20T08:29:40.316817
4117.220703125,-512.7939453125,4.477356910705566,361.5550842285156,9.63800048828125,-1007.1099853515625,17.079999923706055,2023-04-20T08:29:40.325639
4117.22900390625,-512.7939453125,-30.52264404296875,291.5550842285156,9.821000099182129,-1007.9030151367188,18.30000114440918,2023-04-20T08:29:40.332814
4117.23681640625,-582.7939453125,4.477356910705566,221.5550994873047,11.10200023651123,-1009.1840209960938,17.690000534057617,2023-04-20T08:29:40.345413
4117.24462890625,-757.7939453125,109.47735595703125,151.5550994873047,11.77299976348877,-1010.1600341796875,17.628999710083008,2023-04-20T08:29:40.348898
4117.2529296875,-687.7939453125,144.47735595703125,151.5550994873047,11.711999893188477,-1010.281982421875,16.652999877929688,2023-04-20T08:29:40.357377
4117.2607421875,-687.7939453125,249.47735595703125,256.5550842285156,12.687999725341797,-1010.4650268554688,17.56800079345703,2023-04-20T08:29:40.364775
4117.26904296875,-652.7939453125,424.47735595703125,431.5550842285156,12.871000289916992,-1009.1840209960938,17.56800079345703,2023-04-20T08:29:40.376509
4117.27685546875,-722.7939453125,529.4773559570312,501.5550842285156,11.77299976348877,-1008.0250244140625,16.469999313354492,2023-04-20T08:29:40.379707
4117.28466796875,-582.7939453125,634.4773559570312,501.5550842285156,12.871000289916992,-1008.2689819335938,16.836000442504883,2023-04-20T08:29:40.387897
4117.29296875,-582.7939453125,879.4773559570312,501.5550842285156,11.10200023651123,-1009.7330322265625,15.371999740600586,2023-04-20T08:29:40.395951
4117.30078125,-547.7939453125,914.4773559570312,606.5551147460938,9.394000053405762,-1009.3670043945312,16.347999572753906,2023-04-20T08:29:40.406954
4117.30908203125,-512.7939453125,1019.4773559570312,711.5551147460938,8.845000267028809,-1008.0250244140625,14.579000473022461,2023-04-20T08:29:40.414501
4117.31689453125,-547.7939453125,1054.4774169921875,746.5551147460938,8.234999656677246,-1008.2080078125,14.152000427246094,2023-04-20T08:29:40.419675
4117.32470703125,-372.7939453125,1019.4773559570312,711.5551147460938,7.625,-1007.781005859375,14.944999694824219,2023-04-20T08:29:40.427714
4117.3330078125,-547.7939453125,1019.4773559570312,711.5551147460938,5.063000202178955,-1009.6110229492188,13.847000122070312,2023-04-20T08:29:40.440802
4117.3408203125,-407.7939453125,914.4773559570312,676.5551147460938,4.392000198364258,-1010.9530029296875,13.420000076293945,2023-04-20T08:29:40.444868
4117.3486328125,-302.7939453125,809.4773559570312,641.5551147460938,2.927999973297119,-1012.843994140625,12.322000503540039,2023-04-20T08:29:40.452657
4117.35693359375,-127.7939453125,599.4773559570312,501.5550842285156,4.880000114440918,-1013.4540405273438,13.664000511169434,2023-04-20T08:29:40.459707
4117.36474609375,-57.7939453125,599.4773559570312,501.5550842285156,5.734000205993652,-1013.6370239257812,12.017000198364258,2023-04-20T08:29:40.471810
