Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
4115.162109375,2.738861560821533,2.890439987182617,2023-04-20T08:29:38.266660
4115.1640625,2.7393436431884766,2.890864849090576,2023-04-20T08:29:38.266660
4115.166015625,2.739985704421997,2.8910934925079346,2023-04-20T08:29:38.270660
4115.16796875,2.7403676509857178,2.891298532485962,2023-04-20T08:29:38.271797
4115.169921875,2.7406625747680664,2.8915884494781494,2023-04-20T08:29:38.274142
4115.171875,2.7402734756469727,2.8923585414886475,2023-04-20T08:29:38.275176
4115.173828125,2.7400596141815186,2.892850399017334,2023-04-20T08:29:38.277194
4115.17626953125,2.74002742767334,2.8934991359710693,2023-04-20T08:29:38.283456
4115.17822265625,2.7402660846710205,2.893375873565674,2023-04-20T08:29:38.284456
4115.18017578125,2.7399051189422607,2.8932018280029297,2023-04-20T08:29:38.284456
4115.18212890625,2.7394187450408936,2.892565965652466,2023-04-20T08:29:38.285724
4115.18408203125,2.7394955158233643,2.891897201538086,2023-04-20T08:29:38.286732
4115.18603515625,2.7391598224639893,2.892853021621704,2023-04-20T08:29:38.289790
4115.18798828125,2.739046812057495,2.8939688205718994,2023-04-20T08:29:38.291850
4115.18994140625,2.7388627529144287,2.896548271179199,2023-04-20T08:29:38.295943
4115.19189453125,2.7388246059417725,2.8989040851593018,2023-04-20T08:29:38.297946
4115.1943359375,2.7392470836639404,2.900585174560547,2023-04-20T08:29:38.297946
4115.1962890625,2.7379393577575684,2.9017651081085205,2023-04-20T08:29:38.302453
4115.1982421875,2.736409902572632,2.9027345180511475,2023-04-20T08:29:38.302453
4115.2001953125,2.735008955001831,2.9039480686187744,2023-04-20T08:29:38.303655
4115.2021484375,2.7338619232177734,2.905188798904419,2023-04-20T08:29:38.305682
4115.2041015625,2.731388807296753,2.906111240386963,2023-04-20T08:29:38.317221
4115.2060546875,2.72952938079834,2.9070005416870117,2023-04-20T08:29:38.317221
4115.2080078125,2.7261226177215576,2.907731771469116,2023-04-20T08:29:38.318410
4115.2099609375,2.72261905670166,2.9086344242095947,2023-04-20T08:29:38.318410
4115.2119140625,2.7196593284606934,2.9092283248901367,2023-04-20T08:29:38.319424
4115.2138671875,2.716062068939209,2.9107024669647217,2023-04-20T08:29:38.320431
4115.21630859375,2.7122344970703125,2.912317991256714,2023-04-20T08:29:38.321457
4115.21826171875,2.709319591522217,2.9122068881988525,2023-04-20T08:29:38.321457
4115.22021484375,2.708077907562256,2.912600040435791,2023-04-20T08:29:38.325491
4115.22216796875,2.706965208053589,2.912754535675049,2023-04-20T08:29:38.328665
4115.22412109375,2.7059905529022217,2.9125282764434814,2023-04-20T08:29:38.328665
4115.22607421875,2.705441474914551,2.912553071975708,2023-04-20T08:29:38.330845
4115.22802734375,2.7048442363739014,2.912517547607422,2023-04-20T08:29:38.330845
4115.22998046875,2.705446243286133,2.9128482341766357,2023-04-20T08:29:38.337327
4115.23193359375,2.7058522701263428,2.913447141647339,2023-04-20T08:29:38.337327
4115.23388671875,2.706209421157837,2.913818836212158,2023-04-20T08:29:38.337327
4115.236328125,2.7072677612304688,2.9142401218414307,2023-04-20T08:29:38.339338
4115.23828125,2.708028793334961,2.9140448570251465,2023-04-20T08:29:38.341758
4115.240234375,2.709075689315796,2.9138295650482178,2023-04-20T08:29:38.348880
4115.2421875,2.7105491161346436,2.9139187335968018,2023-04-20T08:29:38.348880
4115.244140625,2.7116568088531494,2.9137141704559326,2023-04-20T08:29:38.348880
4115.24609375,2.7129364013671875,2.9144625663757324,2023-04-20T08:29:38.349885
4115.248046875,2.7139313220977783,2.915030002593994,2023-04-20T08:29:38.352884
4115.25,2.715188980102539,2.9153711795806885,2023-04-20T08:29:38.354914
4115.251953125,2.716858148574829,2.9156792163848877,2023-04-20T08:29:38.357095
4115.25390625,2.7179596424102783,2.9155452251434326,2023-04-20T08:29:38.359159
4115.25634765625,2.7189078330993652,2.9158074855804443,2023-04-20T08:29:38.360170
4115.25830078125,2.7198538780212402,2.91587495803833,2023-04-20T08:29:38.361173
4115.26025390625,2.720029354095459,2.9152510166168213,2023-04-20T08:29:38.365921
4115.26220703125,2.720461368560791,2.914844274520874,2023-04-20T08:29:38.366954
4115.26416015625,2.720888137817383,2.914048671722412,2023-04-20T08:29:38.369995
4115.26611328125,2.7209739685058594,2.913634777069092,2023-04-20T08:29:38.371000
4115.26806640625,2.7212398052215576,2.9132533073425293,2023-04-20T08:29:38.371000
4115.27001953125,2.7207705974578857,2.9126086235046387,2023-04-20T08:29:38.379405
4115.27197265625,2.720005750656128,2.9117159843444824,2023-04-20T08:29:38.379405
4115.27392578125,2.719496488571167,2.910781145095825,2023-04-20T08:29:38.380409
4115.27587890625,2.7210693359375,2.91107177734375,2023-04-20T08:29:38.380409
4115.2783203125,2.722060203552246,2.9116013050079346,2023-04-20T08:29:38.380409
4115.2802734375,2.722813367843628,2.9116194248199463,2023-04-20T08:29:38.382683
4115.2822265625,2.7232472896575928,2.9117472171783447,2023-04-20T08:29:38.384719
4115.2841796875,2.722729206085205,2.911787509918213,2023-04-20T08:29:38.387807
4115.2861328125,2.7243261337280273,2.911494255065918,2023-04-20T08:29:38.390038
4115.2880859375,2.7241573333740234,2.911160945892334,2023-04-20T08:29:38.393038
4115.2900390625,2.7240967750549316,2.911144971847534,2023-04-20T08:29:38.394038
4115.2919921875,2.724532127380371,2.911262273788452,2023-04-20T08:29:38.395038
4115.2939453125,2.724919319152832,2.911409854888916,2023-04-20T08:29:38.397478
4115.2958984375,2.726433277130127,2.9112586975097656,2023-04-20T08:29:38.400516
4115.2978515625,2.727137804031372,2.911104679107666,2023-04-20T08:29:38.407024
4115.30029296875,2.727914571762085,2.911773443222046,2023-04-20T08:29:38.407024
4115.30224609375,2.7284786701202393,2.913393020629883,2023-04-20T08:29:38.408054
4115.30419921875,2.728557825088501,2.9138715267181396,2023-04-20T08:29:38.408054
4115.30615234375,2.7279608249664307,2.9147398471832275,2023-04-20T08:29:38.410094
4115.30810546875,2.7275075912475586,2.9149534702301025,2023-04-20T08:29:38.412097
4115.31005859375,2.7276318073272705,2.9147911071777344,2023-04-20T08:29:38.414141
4115.31201171875,2.7275843620300293,2.9146499633789062,2023-04-20T08:29:38.415219
4115.31396484375,2.728440999984741,2.9143340587615967,2023-04-20T08:29:38.417269
4115.31591796875,2.728212833404541,2.914588212966919,2023-04-20T08:29:38.418287
4115.318359375,2.7282755374908447,2.9146642684936523,2023-04-20T08:29:38.421372
4115.3203125,2.7285900115966797,2.914315938949585,2023-04-20T08:29:38.423372
4115.322265625,2.729684591293335,2.9143283367156982,2023-04-20T08:29:38.424372
4115.32421875,2.7308387756347656,2.9140849113464355,2023-04-20T08:29:38.427372
4115.326171875,2.73241925239563,2.9141476154327393,2023-04-20T08:29:38.428372
4115.328125,2.7335681915283203,2.9143052101135254,2023-04-20T08:29:38.430533
4115.330078125,2.733971357345581,2.913999080657959,2023-04-20T08:29:38.434029
4115.33203125,2.7346513271331787,2.9140188694000244,2023-04-20T08:29:38.440224
4115.333984375,2.735074758529663,2.9142844676971436,2023-04-20T08:29:38.441227
4115.3359375,2.735739231109619,2.9151113033294678,2023-04-20T08:29:38.441227
4115.337890625,2.735811710357666,2.9159364700317383,2023-04-20T08:29:38.441227
4115.34033203125,2.735194444656372,2.916076421737671,2023-04-20T08:29:38.443477
4115.34228515625,2.7347664833068848,2.9161009788513184,2023-04-20T08:29:38.446617
4115.34423828125,2.733539342880249,2.914968729019165,2023-04-20T08:29:38.448644
4115.34619140625,2.7323689460754395,2.914375066757202,2023-04-20T08:29:38.448644
4115.34814453125,2.7310359477996826,2.915090560913086,2023-04-20T08:29:38.451684
4115.35009765625,2.731933832168579,2.916339874267578,2023-04-20T08:29:38.452691
4115.35205078125,2.7325422763824463,2.9175469875335693,2023-04-20T08:29:38.454691
4115.35400390625,2.7331979274749756,2.9186108112335205,2023-04-20T08:29:38.457691
4115.35595703125,2.7336034774780273,2.9201183319091797,2023-04-20T08:29:38.458691
4115.35791015625,2.7339587211608887,2.921431541442871,2023-04-20T08:29:38.460095
4115.3603515625,2.735626459121704,2.922734022140503,2023-04-20T08:29:38.463593
4115.36181640625,2.7363059520721436,2.923403263092041,2023-04-20T08:29:38.470694
4115.3642578125,2.737300157546997,2.9235153198242188,2023-04-20T08:29:38.471694
4115.3662109375,2.738847494125366,2.923950433731079,2023-04-20T08:29:38.471694
4115.3681640625,2.7402055263519287,2.924245595932007,2023-04-20T08:29:38.471694
4115.3701171875,2.7418065071105957,2.924581289291382,2023-04-20T08:29:38.473694
4115.3720703125,2.7430472373962402,2.9257562160491943,2023-04-20T08:29:38.476694
4115.3740234375,2.7438783645629883,2.926748514175415,2023-04-20T08:29:38.479694
4115.3759765625,2.744342088699341,2.927804946899414,2023-04-20T08:29:38.479694
4115.3779296875,2.7448668479919434,2.9289937019348145,2023-04-20T08:29:38.481695
4115.3798828125,2.7447879314422607,2.930011749267578,2023-04-20T08:29:38.483863
4115.38232421875,2.744413375854492,2.9319732189178467,2023-04-20T08:29:38.484894
4115.38427734375,2.7448689937591553,2.9328012466430664,2023-04-20T08:29:38.486896
4115.38623046875,2.744905710220337,2.9335319995880127,2023-04-20T08:29:38.488896
4115.38818359375,2.745422840118408,2.9340593814849854,2023-04-20T08:29:38.490896
4115.39013671875,2.7453367710113525,2.934440851211548,2023-04-20T08:29:38.492896
4115.39208984375,2.745384454727173,2.935058355331421,2023-04-20T08:29:38.501584
4115.39404296875,2.745849132537842,2.936133623123169,2023-04-20T08:29:38.501584
4115.39599609375,2.7466564178466797,2.937077045440674,2023-04-20T08:29:38.502586
4115.39794921875,2.7474446296691895,2.9379119873046875,2023-04-20T08:29:38.502586
4115.39990234375,2.7483654022216797,2.9379327297210693,2023-04-20T08:29:38.503586
4115.40185546875,2.748556137084961,2.9382524490356445,2023-04-20T08:29:38.505586
4115.404296875,2.7479898929595947,2.938380718231201,2023-04-20T08:29:38.507586
4115.40625,2.7478995323181152,2.9388251304626465,2023-04-20T08:29:38.509586
4115.408203125,2.747192621231079,2.9392848014831543,2023-04-20T08:29:38.511586
4115.41015625,2.746851921081543,2.9394338130950928,2023-04-20T08:29:38.512586
4115.412109375,2.7461726665496826,2.9397823810577393,2023-04-20T08:29:38.514587
4115.4140625,2.7448790073394775,2.9400877952575684,2023-04-20T08:29:38.517689
4115.416015625,2.7457404136657715,2.9399895668029785,2023-04-20T08:29:38.520689
4115.41796875,2.745884895324707,2.9403510093688965,2023-04-20T08:29:38.522689
4115.419921875,2.7459559440612793,2.9405789375305176,2023-04-20T08:29:38.522689
4115.421875,2.7460150718688965,2.9400625228881836,2023-04-20T08:29:38.526076
4115.42431640625,2.746720314025879,2.9399499893188477,2023-04-20T08:29:38.529176
4115.42626953125,2.746668577194214,2.9394755363464355,2023-04-20T08:29:38.529176
4115.42822265625,2.746413230895996,2.9391191005706787,2023-04-20T08:29:38.536340
4115.43017578125,2.747232675552368,2.9388678073883057,2023-04-20T08:29:38.536340
4115.43212890625,2.7479898929595947,2.938417434692383,2023-04-20T08:29:38.537783
4115.43408203125,2.7493672370910645,2.9379935264587402,2023-04-20T08:29:38.538824
4115.43603515625,2.7502965927124023,2.937669515609741,2023-04-20T08:29:38.539851
4115.43798828125,2.7505741119384766,2.9376723766326904,2023-04-20T08:29:38.541931
4115.43994140625,2.7509713172912598,2.9374189376831055,2023-04-20T08:29:38.544035
4115.44189453125,2.751041889190674,2.9368131160736084,2023-04-20T08:29:38.545512
4115.44384765625,2.751389980316162,2.936277151107788,2023-04-20T08:29:38.548562
4115.4462890625,2.752169370651245,2.935636043548584,2023-04-20T08:29:38.549567
4115.4482421875,2.752685546875,2.9353904724121094,2023-04-20T08:29:38.552787
4115.4501953125,2.7527952194213867,2.9351274967193604,2023-04-20T08:29:38.553790
4115.4521484375,2.753002405166626,2.9352316856384277,2023-04-20T08:29:38.556051
4115.4541015625,2.752427816390991,2.935549736022949,2023-04-20T08:29:38.557230
4115.4560546875,2.752133369445801,2.9360265731811523,2023-04-20T08:29:38.558598
4115.4580078125,2.7518205642700195,2.936615467071533,2023-04-20T08:29:38.561747
4115.4599609375,2.7514379024505615,2.9366648197174072,2023-04-20T08:29:38.563753
4115.46240234375,2.7513680458068848,2.9369373321533203,2023-04-20T08:29:38.565071
4115.4638671875,2.7507264614105225,2.937387228012085,2023-04-20T08:29:38.568070
4115.4658203125,2.7506120204925537,2.937514543533325,2023-04-20T08:29:38.570071
4115.46826171875,2.7506256103515625,2.9380741119384766,2023-04-20T08:29:38.571070
4115.47021484375,2.750690460205078,2.937476396560669,2023-04-20T08:29:38.573314
4115.47216796875,2.750931978225708,2.9375901222229004,2023-04-20T08:29:38.576775
4115.47412109375,2.750547409057617,2.937628984451294,2023-04-20T08:29:38.582884
4115.47607421875,2.7501227855682373,2.9372010231018066,2023-04-20T08:29:38.582884
4115.47802734375,2.749152183532715,2.9371275901794434,2023-04-20T08:29:38.583917
4115.47998046875,2.7483315467834473,2.9370713233947754,2023-04-20T08:29:38.583917
4115.48193359375,2.746934175491333,2.938002586364746,2023-04-20T08:29:38.585950
4115.48388671875,2.745795965194702,2.939093589782715,2023-04-20T08:29:38.590085
4115.486328125,2.7432620525360107,2.940023183822632,2023-04-20T08:29:38.591157
4115.48828125,2.7408318519592285,2.940617084503174,2023-04-20T08:29:38.592188
4115.490234375,2.740302324295044,2.9406232833862305,2023-04-20T08:29:38.593206
4115.4921875,2.739426374435425,2.9402353763580322,2023-04-20T08:29:38.595273
4115.494140625,2.7386715412139893,2.939842700958252,2023-04-20T08:29:38.597613
4115.49609375,2.7380034923553467,2.9401462078094482,2023-04-20T08:29:38.600042
4115.498046875,2.7384564876556396,2.9409470558166504,2023-04-20T08:29:38.601547
4115.5,2.738757610321045,2.9415414333343506,2023-04-20T08:29:38.603549
4115.501953125,2.7389979362487793,2.9414143562316895,2023-04-20T08:29:38.605550
4115.50390625,2.7402377128601074,2.9412386417388916,2023-04-20T08:29:38.607595
4115.505859375,2.741281032562256,2.9413225650787354,2023-04-20T08:29:38.608603
4115.50830078125,2.7432708740234375,2.941843032836914,2023-04-20T08:29:38.616702
4115.51025390625,2.744539737701416,2.941863536834717,2023-04-20T08:29:38.616702
4115.51220703125,2.745105743408203,2.9420621395111084,2023-04-20T08:29:38.617705
4115.51416015625,2.745960235595703,2.9422476291656494,2023-04-20T08:29:38.617705
4115.51611328125,2.746630907058716,2.942631483078003,2023-04-20T08:29:38.619793
4115.51806640625,2.7476389408111572,2.943521022796631,2023-04-20T08:29:38.622961
4115.52001953125,2.7487289905548096,2.944098949432373,2023-04-20T08:29:38.624244
4115.52197265625,2.749483346939087,2.945737600326538,2023-04-20T08:29:38.626351
4115.52392578125,2.749812126159668,2.9471383094787598,2023-04-20T08:29:38.627365
4115.52587890625,2.750236749649048,2.9473681449890137,2023-04-20T08:29:38.630509
4115.5283203125,2.7506191730499268,2.948827028274536,2023-04-20T08:29:38.631509
4115.5302734375,2.750812292098999,2.9491446018218994,2023-04-20T08:29:38.634509
4115.5322265625,2.750882387161255,2.9495620727539062,2023-04-20T08:29:38.636534
4115.5341796875,2.7509653568267822,2.9494757652282715,2023-04-20T08:29:38.637538
4115.5361328125,2.75103759765625,2.9493775367736816,2023-04-20T08:29:38.641926
4115.5380859375,2.750406265258789,2.949403762817383,2023-04-20T08:29:38.641926
4115.5400390625,2.7499821186065674,2.950029134750366,2023-04-20T08:29:38.643009
4115.5419921875,2.7497808933258057,2.950406789779663,2023-04-20T08:29:38.649106
4115.5439453125,2.749664068222046,2.950751304626465,2023-04-20T08:29:38.650109
4115.5458984375,2.749664783477783,2.9509408473968506,2023-04-20T08:29:38.650109
4115.54833984375,2.7486252784729004,2.9513609409332275,2023-04-20T08:29:38.651109
4115.55029296875,2.7472214698791504,2.951218843460083,2023-04-20T08:29:38.653543
4115.55224609375,2.7455992698669434,2.9513044357299805,2023-04-20T08:29:38.656628
4115.55419921875,2.7470602989196777,2.9515597820281982,2023-04-20T08:29:38.657708
4115.55615234375,2.7481417655944824,2.951925277709961,2023-04-20T08:29:38.659777
4115.55810546875,2.748962879180908,2.9524102210998535,2023-04-20T08:29:38.662926
4115.56005859375,2.7498855590820312,2.952770471572876,2023-04-20T08:29:38.663926
4115.56201171875,2.749192476272583,2.9514200687408447,2023-04-20T08:29:38.668212
4115.56396484375,2.7480812072753906,2.9499032497406006,2023-04-20T08:29:38.669368
4115.56591796875,2.7456905841827393,2.948305606842041,2023-04-20T08:29:38.669368
4115.56787109375,2.7433552742004395,2.9478578567504883,2023-04-20T08:29:38.673529
4115.5703125,2.740748405456543,2.944488763809204,2023-04-20T08:29:38.673529
4115.572265625,2.7352852821350098,2.940774917602539,2023-04-20T08:29:38.674710
4115.57421875,2.726907253265381,2.9336938858032227,2023-04-20T08:29:38.680710
4115.576171875,2.718055486679077,2.9265544414520264,2023-04-20T08:29:38.680710
4115.578125,2.7209882736206055,2.9164645671844482,2023-04-20T08:29:38.681710
4115.580078125,2.7281224727630615,2.9047088623046875,2023-04-20T08:29:38.683744
4115.58203125,2.7324647903442383,2.895256280899048,2023-04-20T08:29:38.686843
4115.583984375,2.7409329414367676,2.884951114654541,2023-04-20T08:29:38.689905
4115.5859375,2.7480838298797607,2.873739719390869,2023-04-20T08:29:38.689905
4115.587890625,2.7629330158233643,2.8615636825561523,2023-04-20T08:29:38.693296
4115.58984375,2.7737460136413574,2.848771095275879,2023-04-20T08:29:38.694404
4115.59228515625,2.7797036170959473,2.844663619995117,2023-04-20T08:29:38.695404
4115.59423828125,2.789318323135376,2.8474502563476562,2023-04-20T08:29:38.699958
4115.59619140625,2.7963883876800537,2.8475334644317627,2023-04-20T08:29:38.699958
4115.59814453125,2.8069019317626953,2.8456032276153564,2023-04-20T08:29:38.702488
4115.60009765625,2.8141682147979736,2.8417515754699707,2023-04-20T08:29:38.703488
4115.60205078125,2.8163530826568604,2.8425469398498535,2023-04-20T08:29:38.706684
4115.60400390625,2.81892991065979,2.842294692993164,2023-04-20T08:29:38.708711
4115.60595703125,2.8205556869506836,2.8395211696624756,2023-04-20T08:29:38.715885
4115.60791015625,2.8194098472595215,2.8375561237335205,2023-04-20T08:29:38.715885
4115.60986328125,2.81611704826355,2.8366689682006836,2023-04-20T08:29:38.715885
4115.6123046875,2.8127188682556152,2.835695505142212,2023-04-20T08:29:38.716913
4115.6142578125,2.808365821838379,2.8348228931427,2023-04-20T08:29:38.717954
4115.6162109375,2.804276704788208,2.832630157470703,2023-04-20T08:29:38.718974
4115.6181640625,2.7995262145996094,2.8321988582611084,2023-04-20T08:29:38.723020
4115.6201171875,2.79404354095459,2.831571102142334,2023-04-20T08:29:38.725063
4115.6220703125,2.7892932891845703,2.829662799835205,2023-04-20T08:29:38.726071
4115.6240234375,2.783416986465454,2.8280274868011475,2023-04-20T08:29:38.728071
4115.6259765625,2.777337074279785,2.8268063068389893,2023-04-20T08:29:38.731071
4115.6279296875,2.772158145904541,2.827267646789551,2023-04-20T08:29:38.732071
4115.6298828125,2.7671000957489014,2.827756643295288,2023-04-20T08:29:38.733137
4115.6318359375,2.761806011199951,2.8269290924072266,2023-04-20T08:29:38.737704
4115.63427734375,2.7555856704711914,2.8271901607513428,2023-04-20T08:29:38.738704
4115.63623046875,2.7500574588775635,2.827289342880249,2023-04-20T08:29:38.739703
4115.63818359375,2.74501633644104,2.8250324726104736,2023-04-20T08:29:38.745703
4115.64013671875,2.740448474884033,2.822744846343994,2023-04-20T08:29:38.745703
4115.64208984375,2.735599994659424,2.8204731941223145,2023-04-20T08:29:38.745703
4115.64404296875,2.7305421829223633,2.8191564083099365,2023-04-20T08:29:38.747703
4115.64599609375,2.725339889526367,2.8182730674743652,2023-04-20T08:29:38.749103
4115.64794921875,2.7206172943115234,2.816638708114624,2023-04-20T08:29:38.752160
4115.64990234375,2.716254472732544,2.814436197280884,2023-04-20T08:29:38.753166
4115.65234375,2.7122421264648438,2.8127541542053223,2023-04-20T08:29:38.756439
4115.654296875,2.707890510559082,2.8092899322509766,2023-04-20T08:29:38.758535
4115.65625,2.7039082050323486,2.8060126304626465,2023-04-20T08:29:38.758535
4115.658203125,2.699799060821533,2.802990198135376,2023-04-20T08:29:38.761995
4115.66015625,2.696018934249878,2.800614356994629,2023-04-20T08:29:38.764625
4115.662109375,2.693570613861084,2.798860788345337,2023-04-20T08:29:38.766031
4115.6640625,2.6913981437683105,2.796124219894409,2023-04-20T08:29:38.767040
4115.666015625,2.6892173290252686,2.7932846546173096,2023-04-20T08:29:38.770067
4115.66796875,2.686619758605957,2.7911019325256348,2023-04-20T08:29:38.776067
4115.669921875,2.684314250946045,2.790034770965576,2023-04-20T08:29:38.776067
4115.671875,2.683410406112671,2.7891407012939453,2023-04-20T08:29:38.777425
4115.67431640625,2.68369722366333,2.788217306137085,2023-04-20T08:29:38.777425
4115.67626953125,2.6838345527648926,2.7874019145965576,2023-04-20T08:29:38.779424
4115.67822265625,2.683300018310547,2.7876956462860107,2023-04-20T08:29:38.781648
4115.68017578125,2.6827266216278076,2.78835129737854,2023-04-20T08:29:38.783658
4115.68212890625,2.6816821098327637,2.7888736724853516,2023-04-20T08:29:38.784664
4115.68408203125,2.6806814670562744,2.7893033027648926,2023-04-20T08:29:38.786669
4115.68603515625,2.6796224117279053,2.7901723384857178,2023-04-20T08:29:38.789867
4115.68798828125,2.6779887676239014,2.7912912368774414,2023-04-20T08:29:38.790887
4115.68994140625,2.6767923831939697,2.792393922805786,2023-04-20T08:29:38.792949
4115.69189453125,2.675260543823242,2.7929606437683105,2023-04-20T08:29:38.794974
4115.69384765625,2.6741507053375244,2.7940781116485596,2023-04-20T08:29:38.797014
4115.6962890625,2.6726319789886475,2.7961511611938477,2023-04-20T08:29:38.800057
4115.6982421875,2.6711740493774414,2.7958788871765137,2023-04-20T08:29:38.801566
4115.7001953125,2.669611930847168,2.7955691814422607,2023-04-20T08:29:38.806569
4115.7021484375,2.668445348739624,2.795569896697998,2023-04-20T08:29:38.806569
4115.7041015625,2.667630910873413,2.7960150241851807,2023-04-20T08:29:38.807839
4115.7060546875,2.6665942668914795,2.796416997909546,2023-04-20T08:29:38.810214
4115.7080078125,2.6653172969818115,2.7955145835876465,2023-04-20T08:29:38.812648
4115.7099609375,2.662569046020508,2.7951338291168213,2023-04-20T08:29:38.814042
4115.7119140625,2.6602303981781006,2.7959396839141846,2023-04-20T08:29:38.816305
4115.7138671875,2.6579132080078125,2.796060562133789,2023-04-20T08:29:38.817482
4115.71630859375,2.654418706893921,2.79613995552063,2023-04-20T08:29:38.818498
4115.71826171875,2.6529877185821533,2.796304225921631,2023-04-20T08:29:38.820521
4115.72021484375,2.651827335357666,2.7978436946868896,2023-04-20T08:29:38.822521
4115.72216796875,2.650860548019409,2.7993526458740234,2023-04-20T08:29:38.824522
4115.72412109375,2.64971923828125,2.799675464630127,2023-04-20T08:29:38.826522
4115.72607421875,2.6488261222839355,2.7997851371765137,2023-04-20T08:29:38.828522
4115.72802734375,2.6475348472595215,2.8000710010528564,2023-04-20T08:29:38.833047
4115.72998046875,2.6461470127105713,2.8009753227233887,2023-04-20T08:29:38.833047
4115.73193359375,2.644975185394287,2.8021793365478516,2023-04-20T08:29:38.839201
4115.73388671875,2.6436495780944824,2.8032171726226807,2023-04-20T08:29:38.839201
4115.73583984375,2.6430883407592773,2.8041396141052246,2023-04-20T08:29:38.839201
4115.73828125,2.6428990364074707,2.805814266204834,2023-04-20T08:29:38.842311
4115.740234375,2.6431453227996826,2.807302713394165,2023-04-20T08:29:38.842311
4115.7421875,2.6431150436401367,2.8085336685180664,2023-04-20T08:29:38.847373
4115.744140625,2.643320083618164,2.8096048831939697,2023-04-20T08:29:38.847373
4115.74609375,2.6437480449676514,2.8107519149780273,2023-04-20T08:29:38.849403
4115.748046875,2.6449713706970215,2.812021255493164,2023-04-20T08:29:38.850418
4115.75,2.6463735103607178,2.8132553100585938,2023-04-20T08:29:38.852460
4115.751953125,2.6475415229797363,2.8142282962799072,2023-04-20T08:29:38.855500
4115.75390625,2.6486096382141113,2.815849781036377,2023-04-20T08:29:38.857500
4115.75634765625,2.6490561962127686,2.817662239074707,2023-04-20T08:29:38.858499
4115.7578125,2.6491856575012207,2.8186511993408203,2023-04-20T08:29:38.861499
4115.76025390625,2.64919376373291,2.820132255554199,2023-04-20T08:29:38.862499
4115.76220703125,2.6489980220794678,2.821354389190674,2023-04-20T08:29:38.866873
4115.76416015625,2.6492855548858643,2.822664260864258,2023-04-20T08:29:38.866873
4115.76611328125,2.6482536792755127,2.8237991333007812,2023-04-20T08:29:38.872873
4115.76806640625,2.6473376750946045,2.8242835998535156,2023-04-20T08:29:38.872873
4115.77001953125,2.64617657661438,2.824976682662964,2023-04-20T08:29:38.873873
4115.77197265625,2.64498233795166,2.8255341053009033,2023-04-20T08:29:38.875873
4115.77392578125,2.6432979106903076,2.826859712600708,2023-04-20T08:29:38.878872
4115.77587890625,2.641787052154541,2.8279826641082764,2023-04-20T08:29:38.880873
4115.7783203125,2.640672445297241,2.8293721675872803,2023-04-20T08:29:38.880873
4115.7802734375,2.6396641731262207,2.830364227294922,2023-04-20T08:29:38.883941
4115.7822265625,2.638633966445923,2.8313632011413574,2023-04-20T08:29:38.885048
4115.7841796875,2.6363296508789062,2.8313705921173096,2023-04-20T08:29:38.887049
4115.7861328125,2.6338140964508057,2.8315017223358154,2023-04-20T08:29:38.889049
4115.7880859375,2.6319966316223145,2.831786632537842,2023-04-20T08:29:38.891049
4115.7900390625,2.63028883934021,2.8328652381896973,2023-04-20T08:29:38.893050
4115.7919921875,2.6297101974487305,2.8336405754089355,2023-04-20T08:29:38.896153
4115.7939453125,2.629530906677246,2.834233283996582,2023-04-20T08:29:38.902760
4115.79638671875,2.6286182403564453,2.8351848125457764,2023-04-20T08:29:38.903793
4115.7978515625,2.6275765895843506,2.835696220397949,2023-04-20T08:29:38.903793
4115.7998046875,2.626269578933716,2.834916591644287,2023-04-20T08:29:38.904819
4115.80224609375,2.6241350173950195,2.8337485790252686,2023-04-20T08:29:38.905839
4115.80419921875,2.6228933334350586,2.8330154418945312,2023-04-20T08:29:38.909493
4115.80615234375,2.6218044757843018,2.8329362869262695,2023-04-20T08:29:38.910555
4115.80810546875,2.619871139526367,2.833615779876709,2023-04-20T08:29:38.911562
4115.81005859375,2.6192452907562256,2.834117889404297,2023-04-20T08:29:38.913976
4115.81201171875,2.61861252784729,2.8345212936401367,2023-04-20T08:29:38.914995
4115.81396484375,2.6187310218811035,2.835132598876953,2023-04-20T08:29:38.918087
4115.81591796875,2.618579864501953,2.8359029293060303,2023-04-20T08:29:38.920087
4115.81787109375,2.6185851097106934,2.8362369537353516,2023-04-20T08:29:38.922087
4115.8203125,2.619595766067505,2.8365895748138428,2023-04-20T08:29:38.923087
4115.822265625,2.620959520339966,2.836894989013672,2023-04-20T08:29:38.925461
4115.82421875,2.622915506362915,2.8372440338134766,2023-04-20T08:29:38.928541
4115.826171875,2.6244523525238037,2.837796688079834,2023-04-20T08:29:38.928541
4115.828125,2.6258883476257324,2.8382136821746826,2023-04-20T08:29:38.935726
4115.830078125,2.6267616748809814,2.8389079570770264,2023-04-20T08:29:38.935726
4115.83203125,2.6275248527526855,2.8408021926879883,2023-04-20T08:29:38.935726
4115.833984375,2.627643346786499,2.8423612117767334,2023-04-20T08:29:38.936755
4115.8359375,2.6277236938476562,2.843803882598877,2023-04-20T08:29:38.951490
4115.837890625,2.6280527114868164,2.845151662826538,2023-04-20T08:29:38.953519
4115.83984375,2.6280252933502197,2.8461856842041016,2023-04-20T08:29:38.954525
4115.84228515625,2.627990245819092,2.8468093872070312,2023-04-20T08:29:38.955568
4115.84423828125,2.6275033950805664,2.8463892936706543,2023-04-20T08:29:38.955568
